Customer ID,Recency,Frequency,Monetary,Total Orders,Average Price
13198,-0.705037320862332,-0.007639843960277327,0.040915741629832456,-0.007639843960277327,0.11999840742410699
13199,-0.9200913940961407,-0.16848634339702995,-0.15251249149672902,-0.16848634339702995,-0.026488301022180066
13201,0.4726397468466209,-0.04934078825869467,-0.21143510855275685,-0.04934078825869467,-1.1734413581320713
13202,-0.6333526297843957,-0.1446572323693629,0.01675219484688857,-0.1446572323693629,1.118171535796381
13203,-0.7152779910163228,0.12937754444880825,-0.06650177140029793,0.12937754444880825,-1.0354251626194089
13204,2.817753212110536,-0.21614456545236405,-0.19376791214498934,-0.21614456545236405,0.05756608104231575
13206,-0.5719086088604504,2.6254769245969323,1.8540447341642983,2.6254769245969323,-0.8503176176583843
13207,-0.04963443100691469,-0.4723075089997849,-0.42936249327869197,-0.4723075089997849,3.8004462939336516
13208,-0.07011577131489648,0.04001837809505678,-0.07376521849874236,0.04001837809505678,-0.7522570780543363
13209,0.5955277886945117,-0.37699106488911666,-0.34150594669189704,-0.37699106488911666,0.6215143150067318
13211,-0.602630619322423,0.32596771042706146,-0.00683602939360425,0.32596771042706146,-1.2937819977002916
13213,-0.7460000014782955,0.08171932239347413,0.07970206970007371,0.08171932239347413,-0.16680031639070025
13214,-0.39781721624260513,0.766806264438902,0.36369565971747037,0.766806264438902,-1.0534575690751993
13219,1.6605574847095648,-0.43656384245828433,-0.3179416942240064,-0.43656384245828433,4.917823238875001
13220,1.2202086680879562,-0.32933284283378256,-0.26503599209111245,-0.32933284283378256,0.8811909047044042
13222,1.240690008395938,-0.49613662002745196,-0.49360684385239195,-0.49613662002745196,0.37990462574584705
13223,2.1418689819471366,-0.49613662002745196,-0.49768204519475345,-0.49613662002745196,-1.5584023195605756
13225,-0.35685453562664154,-0.23401639872311433,-0.11281523606760697,-0.23401639872311433,1.1159545180484822
13226,-0.6435932999383865,-0.43060656470136754,-0.42756461033353244,-0.43060656470136754,-0.08566910131304893
13230,-0.9303320642501316,3.2748202001008595,2.6317369809224975,3.2748202001008595,-0.6336511464802123
13233,-0.3670952057806324,-0.36507650937528313,-0.38093951262239567,-0.36507650937528313,-0.5074532852767865
13234,2.213553673025073,-0.16252906564011319,-0.14822154420094835,-0.16252906564011319,-0.042562275026822534
13237,-0.705037320862332,-0.3710337871321999,-0.2365095826945815,-0.3710337871321999,2.727640043456567
13238,-0.2646885042407235,-0.41273473143061723,-0.4161780183475222,-0.41273473143061723,-0.30420370789171397
13239,-0.19300381316278722,-0.13274267685552937,-0.16727910341963917,-0.13274267685552937,-0.42594556726484945
13240,-0.9303320642501316,0.40936959902389614,0.3317652586114374,0.40936959902389614,-0.39579076040157923
13241,-0.4592612371665505,-0.26976006526461493,-0.2715802860114931,-0.26976006526461493,-0.1896009443079863
13242,-0.04963443100691469,-0.3710337871321999,-0.39783961230689513,-0.3710337871321999,-0.7602759303167547
13243,-0.07011577131489648,0.32596771042706146,0.24899072781629347,0.32596771042706146,-0.41838581825424215
13245,-0.2442071639327417,-0.33529012059069935,-0.3289447378483826,-0.33529012059069935,-0.06639462048437128
13246,-0.6435932999383865,0.8621227085495702,0.29357822485624935,0.8621227085495702,-1.3339510555112217
13249,1.937055578867319,-0.48422206451361843,-0.49025079568809415,-0.48422206451361843,-1.3303662083480554
13250,0.04253160037900336,-0.3889056204029502,-0.3886823951728827,-0.3889056204029502,-0.17998403678384126
13251,-0.5514272685524685,-0.3531619538614496,-0.40889059947647566,-0.3531619538614496,-1.2373274749733472
13252,-0.6333526297843957,-0.4067774536737005,-0.39448356414259744,-0.4067774536737005,0.17324689995950013
13253,-0.2646885042407235,-0.37699106488911666,-0.37230967448563007,-0.37699106488911666,-0.07616759667919344
13254,-0.8176846925562318,-0.47826478675670164,-0.4764909982144733,-0.47826478675670164,-0.10752256197091534
13255,-0.8484067030182044,-0.44252112021520107,-0.46124495083952066,-0.44252112021520107,-1.1080309999158482
13257,-0.2032444833167781,-0.4723075089997849,-0.4590874913053293,-0.4723075089997849,0.9727985148983999
13258,-0.7869626820942591,-0.4544356757290346,-0.45968678562038245,-0.4544356757290346,-0.5464920760550172
13259,-0.602630619322423,0.790635375466569,0.9735854982607816,0.790635375466569,0.2477592755846742
13262,-0.6845559805543502,-0.2876318985353652,-0.2046271251337528,-0.2876318985353652,0.9278247262981524
13263,-0.6435932999383865,0.868079986306487,0.9535450963654035,0.868079986306487,0.023672561577766347
13264,-0.14180046239283275,-0.293589176292282,-0.3007779050408836,-0.293589176292282,-0.26706639835138934
13266,-0.34661386547265066,0.12937754444880825,-0.05660142931561955,0.12937754444880825,-0.9910011466143281
13267,-0.9200913940961407,0.7012762091128175,0.9334567509248213,0.7012762091128175,0.39322554709390467
13269,-0.8893693836341681,0.36171137696856204,0.19299266701772513,0.36171137696856204,-0.708220790446862
13274,-0.47974257747453225,-0.4008201759167837,-0.38621330259486364,-0.4008201759167837,0.218937959007597
13275,-0.7460000014782955,-0.2221018432092808,-0.2901344380055393,-0.2221018432092808,-0.8529459244478002
13276,-0.602630619322423,0.6774470980851505,0.8137896620950041,0.6774470980851505,0.1739811071357529
13277,-0.7767220119402682,-0.418692009187534,-0.45728960836016974,-0.418692009187534,-1.5095374385864642
13278,-0.5821492790144412,-0.15657178788319642,-0.22143133772784374,-0.15657178788319642,-0.6936343426434408
13280,-0.7869626820942591,0.135334822205725,0.10151638276800912,0.135334822205725,-0.30676112222306934
13281,-0.17252247285480543,-0.3710337871321999,-0.3720459849870067,-0.3710337871321999,-0.20262398562431827
13282,-0.510464587936505,-0.418692009187534,-0.405750297265597,-0.418692009187534,0.24145412965253116
13283,1.1382833068560292,-0.43060656470136754,-0.4285234812376175,-0.43060656470136754,-0.12367511984846885
13285,1.4762254219377287,-0.27571734302153167,-0.29425758289310505,-0.27571734302153167,-0.3999188650980217
13286,1.4762254219377287,-0.2578455097507814,-0.20592160085426764,-0.2578455097507814,0.4358012822747695
13287,1.5069474323997012,-0.21018728769544728,-0.17797051400018774,-0.21018728769544728,0.14884354571112
13288,0.5443244379245572,-0.48422206451361843,-0.49120966659217924,-0.48422206451361843,-1.4823902824897357
13289,2.7358278508786085,-0.418692009187534,-0.3943637052795868,-0.418692009187534,0.628301104030914
13291,-0.4285392267045778,0.993182819201739,1.049432186773911,0.993182819201739,-0.04623217889253053
13292,-0.4182985565505869,-0.3591192316183664,-0.3057400619695238,-0.3591192316183664,0.8796837694866209
13293,-0.6538339700923774,-0.10295628807094555,-0.04725243800079007,-0.10295628807094555,0.2352548537080543
13294,1.9472962490213097,-0.22805912096619757,-0.2766862735757461,-0.22805912096619757,-0.6675742938020995
13295,-0.8176846925562318,-0.18040089891086347,-0.24619417882584077,-0.18040089891086347,-0.7421174992387207
13296,-0.3363731953186597,-0.23401639872311433,-0.3385574186618355,-0.23401639872311433,-1.2700633256051892
13297,-0.7255186611703137,-0.26976006526461493,-0.2503652672586108,-0.26976006526461493,0.06913233572160464
13299,-0.3363731953186597,-0.2221018432092808,-0.1410539841929124,-0.2221018432092808,0.6557312836699274
13300,-0.6947966507083411,-0.31741828731994903,-0.2122980923664334,-0.31741828731994903,1.4410081432428161
13303,-0.5719086088604504,-0.48422206451361843,-0.48248394136500505,-0.48422206451361843,-0.098971207800446
13304,-0.008671750390951112,-0.192315454424697,-0.18499424337261092,-0.192315454424697,-0.09612075641028955
13305,-0.8586473731721954,0.09959115566422443,0.09017773432720308,0.09959115566422443,-0.2011359011902136
13306,-0.2646885042407235,-0.47826478675670164,-0.491545271408609,-0.47826478675670164,-1.8976060349891994
13307,1.3943000607058014,-0.43060656470136754,-0.4259105580239857,-0.43060656470136754,-0.020108719339449223
13308,1.4352627413217651,-0.4067774536737005,-0.42193124377203267,-0.4067774536737005,-0.6426948104727987
13309,-0.6538339700923774,-0.36507650937528313,-0.45050559671376783,-0.36507650937528313,-1.9460637086218602
13310,-0.7767220119402682,-0.36507650937528313,-0.3218970367033573,-0.36507650937528313,0.7135313710632949
13312,-0.04963443100691469,-0.4723075089997849,-0.4578889026752229,-0.4723075089997849,1.0868165705046602
13313,0.23710433330483036,0.11150571117805795,0.04594981387627908,0.11150571117805795,-0.45940110008586604
13315,2.3876450656429182,-0.37699106488911666,-0.3975759228082718,-0.37699106488911666,-0.6484296471982327
13316,-0.6538339700923774,-0.24593095423694789,-0.2157020840759354,-0.24593095423694789,0.1685734854709878
13317,-0.7255186611703137,0.6357461537867332,0.7145009771542548,0.6357461537867332,0.04245296787326645
13319,-0.9303320642501316,2.0416637044190895,2.592734906898837,2.0416637044190895,0.46212045553780856
13320,-0.2237258236247599,-0.23997367648003112,-0.3144178436514937,-0.23997367648003112,-0.9701728054100972
13324,-0.28516984454870525,-0.32933284283378256,-0.2749842777209951,-0.32933284283378256,0.7180271354747564
13326,-0.2442071639327417,-0.43060656470136754,-0.4404134804482724,-0.43060656470136754,-0.5949497496876772
13327,-0.9303320642501316,0.8382935975219031,0.8581374414089388,0.8382935975219031,-0.11118380842316047
13329,-0.9200913940961407,-0.0612553437725282,-0.2667140161732613,-0.0612553437725282,-1.4798223082643693
13330,-0.008671750390951112,-0.16848634339702995,-0.29272338944656895,-0.16848634339702995,-1.2173661710954227
13331,-0.5616679387064595,-0.44847839797211786,-0.41258225245720315,-0.44847839797211786,1.6721092559501283
13333,-0.4592612371665505,-0.2221018432092808,-0.2476564569545705,-0.2221018432092808,-0.4230735956514322
13334,0.8208225320823114,0.689361653598984,0.796769703547494,0.689361653598984,0.10192860617778454
13337,0.9232292336222203,-0.08508445480019526,-0.11643497373052818,-0.08508445480019526,-0.37277742419205084
13338,0.8720258828522658,0.022146544824306492,0.08660594020948623,0.022146544824306492,0.19060874024499924
13340,-0.39781721624260513,-0.33529012059069935,-0.2618717181076317,-0.33529012059069935,1.072971520895328
13346,0.06301294068698515,-0.48422206451361843,-0.48245996959240295,-0.48422206451361843,-0.09517060594690391
13357,0.3907143856146938,1.1361574853677412,1.1377441970401463,1.1361574853677412,-0.14984399115640262
13359,-0.5411865983984776,-0.3233755650768658,-0.23698901814662404,-0.3233755650768658,1.1970340242573778
13360,-0.2544478340867326,-0.16848634339702995,-0.22646540997429035,-0.16848634339702995,-0.6546056252102384
13361,0.1654196422268941,-0.3055037318061155,-0.14793388292972282,-0.3055037318061155,2.1005407376221363
13362,-0.79720335224825,0.25448037734406026,0.43781638060324657,0.25448037734406026,0.5311805499163572
13363,-0.47974257747453225,-0.26380278750769814,-0.28819272442476696,-0.26380278750769814,-0.4569879024041024
13367,-0.2544478340867326,-0.39486289815986697,-0.40455170863549067,-0.39486289815986697,-0.44355910918825414
13368,-0.4285392267045778,-0.3710337871321999,-0.3781348152279469,-0.3710337871321999,-0.3342630134606371
13369,-0.9303320642501316,-0.43060656470136754,-0.42475991293908366,-0.43060656470136754,0.02549850290305488
13370,-0.8688880433261863,-0.3114610095630323,-0.2922439539945264,-0.3114610095630323,0.11445634003752254
13371,0.5033617573085937,-0.04934078825869467,-0.007866815615495652,-0.04934078825869467,0.10056038951050957
13373,-0.4182985565505869,0.5046860431345643,0.4895714376512385,0.5046860431345643,-0.1966624175743298
13374,-0.4285392267045778,-0.41273473143061723,-0.394603423005608,-0.41273473143061723,0.37990462574584705
13375,-0.12131912208485095,-0.3531619538614496,-0.29063784523018393,-0.3531619538614496,1.0124767982493785
13377,-0.6128712894764139,-0.11487084358477907,-0.06604630772085752,-0.11487084358477907,0.19677408720286899
13380,-0.2442071639327417,-0.48422206451361843,-0.49120966659217924,-0.48422206451361843,-1.4823902824897357
13381,-0.7869626820942591,0.3438395436978117,0.18982839303424442,0.3438395436978117,-0.6707476683442335
13382,-0.28516984454870525,-0.09104173255711202,-0.14062249228607415,-0.09104173255711202,-0.5016697607170489
13384,-0.6743153104003593,0.057890211365807076,-0.0017300418293511753,0.057890211365807076,-0.4589771535870203
13386,-0.4285392267045778,-0.3412473983476161,-0.3421292127795523,-0.3412473983476161,-0.19060794138029194
13387,-0.39781721624260513,-0.08508445480019526,-0.1939357145532042,-0.08508445480019526,-0.899377958156392
13388,1.5069474323997012,-0.34720467610453287,-0.2862510108439947,-0.34720467610453287,0.9390316291996228
13392,2.2647570237950276,-0.4544356757290346,-0.4729431758693586,-0.4544356757290346,-1.3346418854332902
13393,1.3021340293198833,-0.15657178788319642,0.020395904282411875,-0.15657178788319642,1.2894934934875122
13394,-0.7869626820942591,0.8740372640634037,0.7038311411690483,0.8740372640634037,-0.5035131921073323
13395,-0.5719086088604504,-0.1744436211539467,-0.27110085055945055,-0.1744436211539467,-0.9982627082003668
13397,-0.19300381316278722,-0.2995464540491988,-0.26407712118702736,-0.2995464540491988,0.3262490701664302
13398,-0.08035644146888737,-0.43060656470136754,-0.36020392932155604,-0.43060656470136754,2.58425370080021
13399,0.08349428099496695,-0.4246492869444508,-0.4319993882649259,-0.4246492869444508,-0.4708454814700946
13400,1.2918933591658925,-0.3710337871321999,-0.39223021751799747,-0.3710337871321999,-0.6390021802628231
13402,-0.8586473731721954,-0.21018728769544728,-0.2697344595211293,-0.21018728769544728,-0.7418934274741127
13403,-0.705037320862332,-0.4723075089997849,-0.47359041372961597,-0.4723075089997849,-0.40681995793734793
13405,0.25758567361281215,-0.43060656470136754,-0.391007657115289,-0.43060656470136754,1.3633103553498407
13406,-0.29541051470269614,-0.48422206451361843,-0.4737102725926266,-0.48422206451361843,1.292049070595928
13407,1.4659847517837377,-0.10295628807094555,-0.13014682765894472,-0.10295628807094555,-0.3532144541821663
13408,-0.8484067030182044,0.6178743205159829,0.7428140377746268,0.6178743205159829,0.1623727311455626
13410,-0.6435932999383865,-0.4067774536737005,-0.4199655584186583,-0.4067774536737005,-0.5842605569745905
13412,1.6810388250175465,-0.33529012059069935,-0.28253538609066503,-0.33529012059069935,0.7219587925646274
13413,1.8756115579433734,-0.27571734302153167,-0.33596846722080576,-0.27571734302153167,-0.9220015407687923
13414,0.07325361084097605,-0.3412473983476161,-0.3491289703793734,-0.3412473983476161,-0.3139163570729883
13415,1.7834455265574554,0.07576204463655736,0.07188727183178031,0.07576204463655736,-0.17608032581869992
13416,2.8689565628804905,-0.4603929534859514,-0.44446471001803184,-0.4603929534859514,0.835976848170888
13417,0.9334699037762112,-0.21018728769544728,-0.06029308229634707,-0.21018728769544728,1.291118310958326
13418,-0.8586473731721954,0.8502081530357366,0.8721369566085809,0.8502081530357366,-0.10715840738803128
13421,-0.510464587936505,0.42128415453772966,0.2982527205136642,0.42128415453772966,-0.5320191389966092
13423,-0.28516984454870525,-0.43656384245828433,-0.4603340234806398,-0.43656384245828433,-1.2391517638630476
13424,-0.07011577131489648,-0.26976006526461493,-0.36073130831880285,-0.26976006526461493,-1.2768654284097332
13425,0.5340837677705663,0.04001837809505678,-0.029585241593022577,0.04001837809505678,-0.5213391918100095
13426,-0.7562406716322865,0.5225578764053146,0.24318955884657875,0.5225578764053146,-0.926596454454026
13427,0.21662299299684856,-0.37699106488911666,-0.42962618277731535,-0.37699106488911666,-1.3743446012247558
13428,0.5955277886945117,-0.10295628807094555,-0.21965742655528633,-0.10295628807094555,-0.9886523939340697
13431,-0.510464587936505,-0.10891356582786231,-0.07788836338630818,-0.10891356582786231,0.06324538949391535
13432,1.1792459874719927,0.135334822205725,0.022217759000173493,0.135334822205725,-0.6592580642282178
